geoid,geoid2,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,Pesticides,ToxRelease,Traffic,CleanupSites,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Asthma,LowBirthWeight,CardiovascularDisease,Education,LinguisticIsolation,Poverty,Unemployment,HousingBurden,Children10years,Pop1064years,Elderly64years,Hispanic,White,AfricanAmerican,NativeAmerican,AsianAmerican,OtherMultiple,well_count,median_rent
1400000US06037197200,6037197200,-0.2420988290132342,-0.1915861248070127,0.5934215181058616,1.1938732082411185,1.2654625334498424,1.0589448575594913,-0.04878743548940818,-0.3772878494529005,3.9721548205305286,2.8113294597534093,-0.06336727521720019,-0.3936770720989134,1.1377689421034045,0.28254439363775435,0.1852613585915322,-1.2354493235186788,-0.9198090666802378,0.28768431596788624,0.2497364445463789,0.03546409730376398,-1.4526627765412792,-0.6955406759679913,-0.4063517575300847,-0.05302928316305174,0.309487874918917,0.19372500115136357,-0.639576217520603,-0.36800963773516865,0.011773467443019069,1.022226513812939,-0.6181355073075925,-0.14617740786967173,1150.0
1400000US06037300901,6037300901,1.4042859175630258,0.6245377600673369,-0.2975994412278529,-0.8907038357517849,1.058674047205057,-1.2287392175189775,-0.04878743548940818,-0.4735361072711991,-0.6913377316007989,-0.6483602470535293,-0.5811850014378709,-0.4017343544996542,-0.25128005555726857,1.200656547329262,-1.136050690821778,-1.1932495514254713,-1.0172040066329018,-0.99910045362624,-0.04655538137255577,-1.5596257774697104,-0.5850403788877764,-1.1824765939742445,0.6298459288546724,-1.2385918650067498,0.759351268764495,-1.5137288244543603,1.5288361561628623,-0.5883827490443764,-0.09382549973349977,0.5990950725432059,1.234407385496239,-0.14617740786967173,1901.0
1400000US06037576802,6037576802,-0.14698272050711808,-1.4817979583687813,-0.0518543509082808,-0.7297231639464823,-1.502848136781948,-0.0013093343560062426,-0.04878743548940818,1.0552176281543564,-0.7803830236264446,-0.5969787167544164,-0.3988231065514608,-0.29161816168952914,0.4432444432730679,-0.49955114469204853,-0.6015833676643487,0.006429683795707168,-0.9261609105901943,-1.0237279133313908,-0.9641042616376445,-0.013365184577056596,-0.614958392599966,-0.7068647670844159,-0.7410527801233909,1.1590874013042847,-0.6136845619628887,-1.0058175344869433,0.5408801150348856,1.6795515539566817,-0.09382549973349977,-0.2414754587684159,0.11203342566689055,-0.14617740786967173,1156.0
1400000US06037123520,6037123520,-0.9260587408368193,1.3032069839441693,-0.05451465089954636,-0.7829241947061216,0.65516356501425,0.45797754234925525,-0.04878743548940818,-0.507397986767248,-0.3986791212576149,1.4069009649109885,-0.5699280943461171,-0.30773272649101086,0.21173627699628908,-0.49955114469204853,-0.0835832225814279,-0.6989093640479002,0.24893021275172691,0.09682150325296814,0.574701672973598,0.7787542770451451,1.8682367455117832,-0.08403975568106888,0.32036210659373837,0.25156189399046563,-0.44077289918185214,0.34665196992901914,0.45695953344148676,-0.6361013361388899,-0.09382549973349977,-0.7999583625668825,-0.4971360841289639,-0.14617740786967173,1181.0
1400000US06037670701,6037670701,1.8079036148422687,-1.5842339476558385,-0.03750747675174651,-0.6969583282999184,-1.8426363055435513,-0.5759044984595731,-0.04878743548940818,0.3994196318338508,-0.38092381525438856,-0.014654706697803032,0.8709560133983578,-0.1734446864786632,-0.7142963881108262,0.33921798337179804,-1.3927238795048837,-0.8616799135502713,-1.5719317081024213,-1.1653358066360076,-0.7538326432435616,-1.234097231597573,-0.8543025022974841,-1.7600052409118934,-0.037263643574452256,-1.4666447463627192,1.4011759153585126,-0.7795409788747563,0.9171306846432051,-0.6170139013010844,-0.032689255578673075,0.36191377138304176,0.4041009988566838,-0.14617740786967173,1298.0
1400000US06037113321,6037113321,1.1790109237327508,1.3032069839441693,-0.6096574718202294,-0.6034459943642365,0.65516356501425,-1.148617379909266,-0.04878743548940818,-0.6487808430954122,-0.3658105246417163,0.7161048353340255,-0.6149557227131319,0.25896280236109626,-0.7142963881108262,-0.2728567857558738,0.0023324891116618452,0.7238258093802306,0.6850901612353947,-0.8759631551004863,-0.6964858382269936,-0.46910514879804927,1.5690566083898856,0.006552973250327139,-1.0551215478993021,1.57458100706242,-0.8027151085624964,-0.5456526736854007,0.4907664028037565,0.10657340118662884,-0.09382549973349977,0.07919366040012611,0.5376176037434464,-0.14617740786967173,1353.0
1400000US06037600502,6037600502,-1.3759829646256185,-1.1315139295379564,0.4555359909261455,3.149767552078399,-0.4616273634951894,0.6335740454144343,0.0003593275877913166,0.6160275090171254,2.5753160723518116,-0.18592647436151286,-0.20520430457329694,0.5275388823857916,0.4432444432730679,-0.49955114469204853,1.2055104349469736,1.881305272508202,1.500243463013124,-0.02015893034649803,-0.00021889189601699034,-0.40942491538815745,-1.2731546942681404,-0.19728066684531378,-0.3880119754701774,0.09379928428531098,0.15855650825411366,-0.021133930095071016,-0.8149742103295552,2.8985445515528894,-0.09382549973349977,-0.6582820653405446,-0.6515146585292831,-0.14617740786967173,1318.0
1400000US06037106520,6037106520,1.0163123170775523,1.8966877981635424,-0.6726196343224009,0.17569427432062762,0.65516356501425,0.2325049641909156,-0.04878743548940818,-0.568606528377165,-1.059945558971524,-0.19734459220576014,0.7493814168074177,1.88653384731075,-0.7142963881108262,0.8946191627654262,0.3585247105059298,0.6997116538983978,-0.11312489011578411,0.7863903749971889,0.049022626988390966,-0.029641611870663324,-1.2432366805559507,0.47084070902373143,0.9851792062653747,-0.5841113356358553,-0.08176139595003873,1.4105669676468715,-0.7338377238601079,-0.6282928400688784,-0.09382549973349977,-0.7797188915345484,-1.0061681402597462,-0.14617740786967173,1818.0
1400000US06037572700,6037572700,0.6083142726960541,-1.4817979583687813,0.047864470359699575,1.8423928419097413,-1.502848136781948,0.9898932015765446,-0.04878743548940818,4.228969771812142,0.2630595389064671,-0.5798515399880455,0.2878482260455156,0.1354178055497364,4.147375103701529,-0.49955114469204853,0.813877982479306,0.2535997774844922,1.3202745522310277,0.10297836817925568,-0.6486968340465202,-0.0025142330479851855,0.5817621558876237,-1.2957175051384893,0.27680512420145886,-0.37011650861004874,0.1702793328494382,-0.3439413098904388,-0.9728721766450974,-0.06868395505140247,0.0006577866875960377,2.2176202716601665,0.0494475171262206,-0.14617740786967173,1107.0
1400000US06037604001,6037604001,-0.05562119523150653,-1.214471560256036,0.34369199412239726,0.41612932783920603,-1.338648165234559,0.7210290326892512,-0.04878743548940818,0.6988179424852093,1.5221220359245196,-0.6483602470535293,0.5940360989412166,-0.3480191384947151,-0.7142963881108262,0.06718475264838832,0.4913360814981645,-0.5059961201932387,0.3484424340077096,0.10913523310554346,-0.6200234315382362,0.03003862153922827,-0.8243844885852942,-0.24257703131101158,-0.4384463761349224,0.9607126346453265,-0.6210113273349664,0.47224583795229713,-0.4924169038260171,0.025017997788733065,-0.09382549973349977,0.007090544847436166,-0.5555495987669224,-0.13185541755198002,1413.0
1400000US06037920044,6037920044,-1.1870022753568878,1.5843159251561552,-1.5501420400823582,-0.5523876581770956,-0.12729383061857483,-2.460167754320594,-0.04878743548940818,-0.6389748302163714,-0.33077388468061464,-0.6483602470535293,-0.6014474342030275,-0.44739228810385245,-0.4827882218340474,-0.49955114469204853,-0.8256801823304912,0.31991370505953237,-0.07713110795936493,-1.1776495364885828,-1.2030492825400114,-1.5270729228824966,-0.973974557146243,-2.020459336589657,0.6527706564295568,0.015698982451075302,-0.4319807807353587,-0.509323868885279,0.9016192975240461,-0.5649572608343425,-0.09382549973349977,-0.18391946302021603,0.7545820866844356,-0.14617740786967173,1821.0
1400000US06037900300,6037900300,0.8242028084500677,1.3032069839441693,-4.690742764116899,-0.8218646903862026,0.0393599838156192,-0.20462408735555918,-0.025484999614231417,0.0012716236168668013,-1.2553077027635915,1.064357429583569,-0.47987283761208743,0.03604465594059916,-0.7142963881108262,2.946203111137807,3.3183209783328733,2.1103897495856123,1.7712554698379277,-0.04478639005164869,-0.4957720206690055,0.9306675984521425,-0.10635215949274018,-0.8880502249472075,1.4964006311852882,0.1906436585597617,-1.1353502564548297,-0.09482950554674673,0.12127720706789089,0.33475500856584767,0.520315862003623,-0.35342503291601346,-0.18837893532832525,-0.10321143691659662,1694.0
1400000US06037621102,6037621102,-0.767740481283876,-1.1315139295379564,0.2564555294906459,-0.4912852008584361,-1.798522258920495,-1.0540401981538112,-0.04878743548940818,0.3916439516730158,-0.24600147285724044,-0.5398881275331798,-0.3898175808780578,-0.18150196887940406,0.4432444432730679,-0.3408650934367262,-1.468974073632501,-1.7599322052485404,-1.6862648984816353,-1.2392181857514597,-0.9163152574571711,-1.3100538923010716,-0.07643414578055055,-1.9072184254254116,0.7009125843368129,-0.08895542200680077,-0.3645745393122426,-1.2995618704422138,1.794120648687967,-0.6005292984866162,0.1785086787743646,-0.5659394787555205,3.2079497014786993,-0.13185541755198002,2105.0
1400000US06037237710,6037237710,0.07140887073389857,-0.9822032512618447,0.3785935691908425,0.4864325817919712,0.9964758013937959,1.2880828316271642,-0.04878743548940818,0.1258053733511982,1.6979039298951413,-0.5513062453774271,-0.6149557227131319,-0.44739228810385245,-0.7142963881108262,-0.45421227290481353,0.9656624064704311,-0.30102579859766054,0.6554482229889317,1.605253410193451,-0.1421333897335025,1.9615079937139122,1.5092205809655064,1.976944827508189,1.615609214574685,0.4608707029062178,-1.4650546981983317,1.103675064240128,-1.0504291122408926,0.8336311463721249,0.09514107310869185,-0.9144378705935218,-0.40951581217202593,-0.14617740786967173,1081.0
1400000US06037111301,6037111301,2.037558955774799,1.7405012457628477,-0.014143733685656445,-0.7874791626137855,0.65516356501425,-0.5770985305108678,-0.04878743548940818,-0.5897200574331313,-0.8383049814458358,-0.6483602470535293,-0.6149557227131319,-0.14927283927644058,-0.019771889280489747,1.200656547329262,-0.9345067504750716,0.7238258093802306,-1.220463011751504,-0.5434924490809512,-0.02743977970036649,0.03003862153922827,-1.33299072169252,0.01787706436675179,-0.0876980442391968,0.14690748953259178,-0.08176139595003873,-0.6397615775485733,0.22866373327745348,-0.14243086237928687,-0.09382549973349977,0.8350114067638493,0.633582663505807,-0.13185541755198002,1405.0
1400000US06037481605,6037481605,-0.9166722827605578,0.1927643989699741,0.31293071546558143,0.7561322458732055,1.0518276870540852,0.38045587240282136,-0.04878743548940818,-0.3588576042119177,1.3094862020677518,-0.5912696578322928,-0.41908553931661746,-0.37487674649718467,-0.7142963881108262,-0.49955114469204853,-0.8654161989885453,-0.1985406377998715,-1.2797468882444298,0.26921372118902337,0.5555860713014087,0.1168462337717984,-0.2858602417658788,0.504812982373005,-0.9084032914200443,-0.3420003999497251,0.9014905169828051,-0.5733317630569221,-0.8841788605534957,-0.6517183282789124,-0.004900053690115485,3.0581908029717884,-0.839272384151293,-0.14617740786967173,1330.0
1400000US06037433305,6037433305,0.17904025667502999,0.7201397562259121,0.4156362508063734,-0.30657628568116657,1.1810075447250667,0.04447548291826566,-0.04878743548940818,-0.3029456804378796,1.3274572771747202,0.19087141449864872,0.21805540207664256,-0.3614479424959499,-0.019771889280489747,-0.49955114469204853,0.6914480933166529,-0.8797655301616457,0.3209177770645653,1.2419983795424776,1.9414671925351363,0.9632204530393564,-0.7346304474487251,0.9577766270299847,-0.5324377591919465,0.937282544095055,-0.538951555167695,0.5594349694725893,-1.0225881610013765,-0.6178815119755301,-0.09382549973349977,1.2252537076060395,-0.989478564648901,-0.14617740786967173,1175.0
1400000US06037127400,6037127400,1.4155496672545396,1.4437608386531606,0.6286027665185788,0.6309241461115479,0.65516356501425,0.42844469475000874,-0.04878743548940818,-0.5546818811429797,1.4992607539306266,2.7371116937658013,0.7944090451744324,0.8202868096127094,-0.25128005555726857,-0.49955114469204853,0.8596996953822873,1.5135644014102527,1.1995895179418574,0.41082161449363996,0.8614356980564382,0.7244995193997888,-0.4952863377512071,1.4447125450362375,1.8402715448085483,-0.040533234869574296,-1.1382809626036607,0.9894988205826026,-0.4228145257272265,-0.5528107113921027,-0.027131415200961562,-0.6557521314615027,-0.47210172071269585,-0.14617740786967173,1126.0
1400000US06037433304,6037433304,0.48003267898714747,0.7201397562259121,0.4028894329843568,-0.3702583670727627,1.1810075447250667,-0.09563088450994243,-0.04878743548940818,-0.29560145973627916,1.1596621181712012,-0.4770884793898195,0.8439394363781488,-0.28893240088928224,-0.7142963881108262,-0.49955114469204853,0.17201601970551428,-0.45776780922957316,-0.3100320513244303,1.2789395691002037,2.448030636848154,1.4623642233766343,-0.16618818691711973,0.14244206664742096,-0.12437760835901125,0.13909745934916642,-0.050988981387312005,0.7244715398502858,-0.924349375913369,-0.560619207462114,-0.09382549973349977,0.7072497458722409,-0.8684791414702725,-0.14617740786967173,1064.0
1400000US06037502602,6037502602,0.11333505014119975,-0.47610959899523486,0.4849998761814137,-0.11559654716225708,-1.9977203635821807,0.02420102292260881,-0.048661250347716525,-0.06455211353211368,-0.16596439600708088,0.0595630592898046,-0.46861593052033373,2.923237516206074,-0.019771889280489747,-0.22751791396863885,0.2482662138331313,-0.9943077687003512,1.5510582142927745,0.29384118089417405,-0.5435610248494789,-0.1435766029259116,-0.006735618033902379,0.49348889125658035,-0.5622399050392959,0.44681264857605485,-0.059781099833805466,1.3617825726295651,-0.7211104318649004,-0.5450022153220914,-0.09382549973349977,-0.8157704493108935,-0.7182729609726644,-0.13185541755198002,1131.0
1400000US06037199202,6037199202,-0.7139247883133103,-0.1331436583360603,0.5038063878437924,-0.8278441591007355,-0.6691274682137383,1.0347589933120722,-0.04878743548940818,-0.37418450199992204,-0.21539637350320404,-0.4428341258570776,-0.24347778868525954,-0.30773272649101086,2.5268179397640775,0.1125236244356233,-0.05709254480939207,0.10891484459349622,-1.1145989465855652,0.6694099413977229,-0.06567098304474522,-0.024216136106128005,1.3297124986923674,0.1990625222295434,-0.5324377591919465,0.5858311858409945,-0.20924711342419297,0.9265288922623918,-0.6463375913930569,-0.5640896501598968,-0.09382549973349977,-0.1586201242297986,-0.4929636902262525,-0.14617740786967173,1117.0
1400000US06037570303,6037570303,0.10958046691069517,-1.214471560256036,0.7954391351053648,0.7601887945368755,-1.502848136781948,1.3665942710968562,-0.04878743548940818,1.012265455976058,-0.7145530701823887,-0.6083968345986638,0.028939362935180266,-0.2835608792887883,0.9062607758266256,-0.49955114469204853,1.4482223204799523,0.6514833429347323,1.3753238661173162,0.12144896295811879,-0.858968452440603,0.36641811894043735,0.0731559227803982,1.931648463042491,1.7990070351737573,0.07505521184509371,-1.2203407347709323,0.3954363649463254,-0.8547469978145784,0.9160541604444662,-0.09382549973349977,-0.15039783912291288,0.9256502366956003,-0.14617740786967173,1204.0
1400000US06037125200,6037125200,-0.24335035675673572,0.7201397562259121,-0.10095375334639732,0.12626108640901854,0.65516356501425,-0.0362065012059694,-0.04878743548940818,-0.4794082728786754,0.568521880040698,-0.10029059052965794,-0.0746241823089539,-0.23521718488434312,0.6747526095498467,-0.49955114469204853,-0.411136873411333,-0.9762221520889768,-0.6869081233151725,-0.7343552617958694,-0.5340032240133843,-0.2954899243329092,1.1202864027070394,0.14244206664742096,0.9553770604180253,0.08911326617525667,-0.6942789810557446,-0.5864793305083947,1.002642177736005,-0.45824114787752146,-0.09382549973349977,-0.5273579871001339,2.3818157087418554,-0.13185541755198002,1264.0
1400000US06037239801,6037239801,-0.36975465885039005,-0.9150199745458107,0.4564725191813423,-0.4481303363761859,0.9964758013937959,1.47126531231727,-0.04878743548940818,0.2567662441603672,-0.9098774307070628,-0.19449006274469832,-0.45735902342858004,-0.30236120489051693,-0.7142963881108262,-0.2728567857558738,0.9545649603767403,-0.5180531979341547,1.900409629340373,0.8048609697760518,0.3739878554156097,0.6810957132835036,1.4793025672533162,1.0823416293106543,0.7146674208817435,0.6545594514551237,-1.0694093681061292,1.0562746236913982,-1.0667359551097522,1.0947819593802801,-0.09382549973349977,-0.906215585486636,-0.6974109914591078,-0.14617740786967173,1093.0
1400000US06037600702,6037600702,0.00632942807181911,-1.1315139295379564,0.3713735722457704,-0.6769515223551895,-0.9194197850820445,-0.265206366566313,-0.04878743548940818,0.3106237136077913,-0.39132630118462586,-0.6483602470535293,1.2311770403344766,-0.22178838088310837,-0.7142963881108262,-0.49955114469204853,0.9900051914501401,1.9476192000832417,0.20023274277539496,-0.6604728826804173,-0.00021889189601699034,-0.8922922584318282,-0.7645484611609147,-1.3749861429534607,-0.06248084390682453,0.44837465461274034,-0.380693423130814,-1.0054715458697994,-0.9426448581564797,6.005458376742939,-0.09382549973349977,-0.9144378705935218,-0.6932385975563965,0.2978042919787711,1252.0
1400000US06037670411,6037670411,0.03761762165935731,-1.2974291909741151,-0.02511871582404769,-0.8089482405388511,-2.0171700809391777,-0.6024267403336938,0.00565460122466489,0.22416640223482578,-0.45869018857815247,-0.6255240113650347,-0.47987283761208743,-0.3345903344934804,0.4432444432730679,-0.38620396522396117,-1.5863922129463905,-1.054593157404933,-1.7921289636475741,-1.288473105161761,-0.7633904440796564,-1.4294143591208555,-1.5124988039656584,-1.8845702431925628,-0.6401839787939014,-0.9996049413939885,1.3469578516051366,-1.4960834049800154,1.3749154685958223,-0.4946807962042408,-0.09382549973349977,0.7338140516021792,1.2969932940369087,-0.14617740786967173,3290.0
1400000US06037482202,6037482202,0.4950510119091658,0.1927643989699741,0.34563642783199167,-0.7407313170847329,0.7753923518081788,-0.5325466865059915,-0.04878743548940818,-0.31862336686037696,-1.076686414610578,-0.6483602470535293,-0.47987283761208743,-0.37487674649718467,-0.7142963881108262,-0.0008235550324640671,-1.1385565657461598,0.03657237814799797,-1.6545056789318535,0.18917447714728342,2.534050844373006,0.37726907046950875,-0.973974557146243,1.2182307227077476,0.1346718132371778,-0.3248183335461933,0.22010133737956736,-0.8186376926120302,-0.9991222163852127,-0.5970588557888333,0.047899429898143935,3.6464004298489954,-0.9018582926919629,-0.13185541755198002,1308.0
1400000US06037238200,6037238200,0.794166142606031,-0.9822032512618447,0.4163360100967068,-0.5785394323329648,1.0887044183986165,0.8963336400928423,-0.04878743548940818,0.228766372828812,-0.5078741981674137,-0.1345449440623999,0.5782764290127613,-0.32653305209273953,-0.7142963881108262,-0.38620396522396117,1.8201657556846202,1.6642778731717067,1.0344415762829933,0.035252853990091274,-0.00021889189601699034,-0.0838963695160196,-0.006735618033902379,-0.14066021126319134,-1.793297775810567,0.5436570228505078,0.6362616105135876,-0.7490939805660828,-1.0552018467390953,5.457996041167703,-0.09382549973349977,-0.7885736601111947,-0.8058932329296024,-0.13185541755198002,983.0
1400000US06037601302,6037601302,1.9005166678613818,-0.9822032512618447,0.23403236046658207,0.2174986327638679,-0.9194197850820445,0.4742360767651558,-0.04878743548940818,-0.08561605912088853,0.4323438039354919,-0.3971616544800883,0.4116742040548064,0.7235994208038192,-0.7142963881108262,0.7926067012441476,1.4038325361051895,0.15714315555716174,0.8565899468042161,-0.6358454229752665,-0.48621421983291085,0.44237477964393607,1.9879088003605423,0.6067298024208253,0.930159860085653,0.4671187270529576,-1.0342408943201558,-0.6148503971142042,-0.6475307750176075,4.020365153611179,-0.0854887391669325,-0.7082482594516191,-0.3260679341177992,0.12594040816647065,1187.0
1400000US06037113421,6037113421,1.6164198700865349,1.3032069839441693,-0.07695781087030601,0.18832930258387512,0.65516356501425,-0.5803974636263307,-0.04878743548940818,-0.5691086601035085,-0.46550593625588155,0.07098117713405187,1.3099753899767526,1.021718869631231,-0.7142963881108262,-0.2728567857558738,-0.5239012450085133,0.2897710107072416,-0.936747317106788,-0.23564920276656703,0.5269126687931246,0.08971885494912026,-0.2858602417658788,0.6067298024208253,-0.15417975420636065,0.7201637049958797,-0.5785160881769151,0.3383482431175627,-0.2696892939098873,-0.1493717477748525,-0.09382549973349977,0.005193094438154781,-0.42203299388015986,-0.13185541755198002,1423.0
1400000US06037243000,6037243000,1.5851316764989967,-0.9822032512618447,0.417458549351156,0.46598322676888404,0.6929911465233454,0.9761443980486735,-0.04878743548940818,0.7250999963522138,-0.9766340376697008,2.111969741793261,-0.23222088159350585,0.30999225756578835,-0.7142963881108262,-0.38620396522396117,1.2993017535452636,0.476655715691445,1.4642496808567045,1.5929396803408757,-0.1421333897335025,1.4026839899667423,2.22725291005806,0.9351284447971353,2.5211359537826032,-0.4419687862975468,-1.1954297325058678,1.2078176380004775,-1.0512245679905932,0.3330197872169563,1.0455317776973614,-0.8764888624078956,-0.9227202622055197,-0.14617740786967173,1524.0
1400000US06037104310,6037104310,0.4168305279403203,1.8966877981635424,-0.4133163412519319,-0.15269645912030946,0.3622792218938811,1.3004979646600074,-0.04878743548940818,-0.5542965615442526,0.9615094652773659,3.3907989403489602,2.131729607674773,0.47650942718109945,-0.7142963881108262,-0.04616242681969906,0.3527969963930573,0.23551416087311802,-0.7821857819645176,1.432861192257396,0.3739878554156097,0.31758883705961677,-0.5252043514633968,0.6633502580029477,1.5491275046075215,-0.3107602792160304,-0.6986750402789915,1.6420333525162187,-1.016622242878623,-0.48426946811089244,-0.04936277671180763,-0.8916684656821461,-0.8559619597621384,-0.13185541755198002,1514.0
1400000US06037403303,6037403303,-0.9729910312181266,-0.01177499522333985,0.6319777428542119,0.8388296984432798,-0.9633787459283101,-1.769792490586822,-0.04878743548940818,-0.2963741627416706,0.1881695990433667,-0.5912696578322928,-0.6014474342030275,-0.16270164327767536,0.4432444432730679,0.5205734705207378,-0.9846242489627073,-1.0726787740163077,-0.6932599672251286,-0.3218453117345945,0.460008062940462,-0.4365522942108356,-0.4055322966146377,-0.3671420335916812,-0.3650872478952935,-0.402918635380429,0.6128159613229386,-0.5767916492283622,-0.6980422151235871,-0.38883229392186547,0.047899429898143935,2.590785518818825,-1.014512928065169,-0.14617740786967173,2179.0
1400000US06037232800,6037232800,0.12084421660220893,-0.8478366978297759,0.34170021994712746,1.7695672389441552,0.9964758013937959,1.4740061379303526,-0.04878743548940818,-0.029262910151153818,1.940679546586925,0.2936344750968747,0.14150843385271736,-0.3131042480915048,-0.7142963881108262,-0.21618319602183012,-0.1247511677677003,1.103623758219096,-0.4201306790970066,1.5990965452671635,1.0239183122700475,1.5491718356092041,0.5518441421754341,1.750463005179699,1.5353726680625905,0.19845368874318706,-1.167588024091972,1.3299516198523156,-1.0472472892420908,0.36338616082255576,-0.07437305841150946,-0.9144378705935218,-0.6515146585292831,-0.14617740786967173,1072.0
1400000US06037237600,6037237600,-0.12195216563708751,-0.9150199745458107,0.32111346688401404,1.59354962297865,0.9964758013937959,1.0483218248044956,-0.04878743548940818,0.08032192007546946,2.497978466506857,-0.19734459220576014,-0.5474142801626097,-0.4312777233023707,-0.7142963881108262,-0.49955114469204853,1.3859334295024623,0.2897710107072416,1.1911203927285825,0.7802335100709011,0.29752544872685227,1.8529984784231996,0.3723360599022957,-0.027419300098946414,1.4597210670654737,-0.5231931002051513,-0.4422382522562677,0.897811837039438,-1.034122269372033,1.311684627991705,-0.01323681425668277,-0.8005908460366429,-0.989478564648901,-0.14617740786967173,950.0
1400000US06037543503,6037543503,0.8761412098053811,-1.389612958774447,0.35158740900032465,0.5404870566795745,-1.4630768543669486,-0.25718101571260016,-0.04878743548940818,1.280744961619752,0.7881402596866212,1.8522075608366337,0.6052930060329702,0.14347508795047734,-0.019771889280489747,3.1275585982867473,0.17237400183756874,0.7117687316393144,-0.18722973573194124,-0.45113947518663594,-0.04655538137255577,-0.7295279854957594,-0.7944664748731045,-1.6241161475147994,-0.4292764851049686,-1.4682067523994027,1.6502859380091586,-0.5214334704853196,-0.4474736539679409,0.0805450809532578,-0.09382549973349977,1.6173934588575112,0.06613709273706594,-0.14617740786967173,1430.0
1400000US06037430302,6037430302,0.6527435075903584,1.3032069839441693,0.22636787910098347,-0.9149355618416006,-0.2123793340998204,0.4513912123831941,-0.04878743548940818,-0.4518884020981413,-0.973378970952549,-0.5684334221437981,-0.5339059916525052,-0.2755035968880474,-0.019771889280489747,-0.44287755495800485,-0.20171732615942653,-1.585104578005253,-0.5852786207558711,-0.9744729939210892,-0.6486968340465202,-0.8868667826672928,-1.5124988039656584,-0.8201056782486607,-0.44532379440738745,-0.2857681826290755,0.5542018383463162,-0.672630496177255,1.052755889967134,-0.5155034523909375,-0.09382549973349977,-0.3350830122929607,1.8936456221246296,-0.14617740786967173,1241.0
1400000US06037222100,6037222100,0.02197352486558821,-0.7269164077341368,0.37972093483099423,-0.6282231195158003,0.9964758013937959,1.137272873758914,-0.04878743548940818,-0.2507401533960382,-0.3013523726228466,-0.6340875997482202,-0.6149557227131319,-0.4044201152999012,-0.7142963881108262,-0.49955114469204853,0.02202150637466149,0.75999704260298,-0.09406935838591515,0.5709001025771199,0.49823926628484055,0.4043964492921869,0.5518441421754341,0.8671838980985886,0.3914287620758789,0.4327545942458941,-0.6576451541953555,0.3774449568548367,-0.8543492699397283,1.7784591708434914,-0.09382549973349977,-0.4862465615657054,-0.7892036573187571,0.3694142435672296,1093.0
1400000US06037402406,6037402406,0.6464858688728506,0.7201397562259121,0.8140226144391097,-0.4404562905253217,0.8099679024185548,0.36204909980066274,-0.04878743548940818,-0.5306585979339126,1.0222722060656526,-0.5284700096889325,-0.6014474342030275,-0.3480191384947151,0.21173627699628908,-0.49955114469204853,0.8622055703066688,0.45857009908007085,0.42042999832054795,1.0511355668275593,-0.02743977970036649,1.2670470958533517,0.4321720873266752,-0.09536384679749312,0.3593341434710412,0.7779579283532149,-0.9595078875249619,1.279783270366433,-0.8344628761972167,-0.36974485908406013,-0.09382549973349977,-0.5906063340761777,-0.864306747567561,-0.14617740786967173,967.0
1400000US06037542401,6037542401,0.27478212905289684,-1.1315139295379564,0.4930472698517202,-0.10655566703263246,-0.8308675982236219,1.6549699552839818,-0.04878743548940818,1.852990885474378,-0.6350320590419226,-0.22588988681637845,0.7696438495725745,0.37176475597146824,1.600785274656962,0.29387911158456304,1.49297008698677,0.5670837987483179,2.2645820135112023,0.7309785906605998,-0.05611318220865058,1.0608790168009976,4.082169760213825,1.0823416293106543,0.01317075709029271,0.44837465461274034,-0.42905007458652766,0.40719997792922213,-1.0432700104935884,2.351082215977653,-0.09382549973349977,-0.703820875163296,-0.48879129632354124,-0.14617740786967173,1149.0
1400000US06037127712,6037127712,-0.46049042025425085,1.3032069839441693,0.4621584013574944,0.4608143236320402,0.65516356501425,-0.33573126800754044,-0.04878743548940818,-0.5386065471930763,1.513841923256202,-0.6198149524429111,-0.6149557227131319,-0.3695052248966908,-0.7142963881108262,-0.49955114469204853,0.05602980891984297,0.8986534366235179,-0.2571000187414609,-0.2541197975454299,1.129054121467089,0.5563097706991843,-0.3456962691902584,0.8105634425164662,0.7696867670614651,0.4624327089429033,-0.9243394137389884,0.1961469214713717,0.1375840499367504,0.09182401972105195,-0.09382549973349977,-0.52166563587229,-0.6682042341401284,-0.14617740786967173,1077.0
1400000US06037131900,6037131900,0.18842671475129144,1.3032069839441693,1.5805431563041175,-0.7002854367249605,0.65516356501425,1.0039027996259602,-0.04878743548940818,-0.562490525685054,-0.5574999222602347,-0.5969787167544164,-0.536157373070856,-0.3345903344934804,0.4432444432730679,-0.49955114469204853,0.7891772153675427,-1.283677634482344,1.0979600153825568,-0.3711002311448961,-0.8398528507684138,-0.8000591704347226,0.4620901010388649,1.0483693559613803,-0.7777323442432054,0.7123536748124566,-0.17114793348938834,-0.17336892163843845,0.46292545156424014,-0.2118397163349428,-0.09382549973349977,-0.32812569412559595,0.5626519671597144,-0.14617740786967173,2112.0
